uid,gmm_component,gmm_label,max_responsibility
17700866941940142691,2,P8,0.9999865934502874
10394614370774878191,2,P8,0.9999865910294524
10289061412968822314,2,P8,0.99998667361323
1467250314177299675,2,P8,0.9999867228501313
15060533842806176501,2,P8,0.9999865908363845
16175881059364562211,2,P8,0.9999865931445294
11115142590412780629,1,P7,1.0
15137702431524221840,2,P8,0.9999865909341237
10306746300433976400,2,P8,0.9999865952078477
2477242443382807032,1,P7,1.0
239927561352493037,2,P8,0.9999867229911553
16867455756323268820,2,P8,0.9999726916154889
15975412315628867446,2,P8,0.9999605823697677
17917663733537020207,1,P7,1.0
10358637807884760400,2,P8,0.9999865909690953
15589716104276878956,2,P8,0.9999865919924749
18439528742806575096,1,P7,1.0
7186271966605574451,2,P8,0.9999865910167174
13654343452165311906,2,P8,0.9999868413856366
3422663795562483387,2,P8,0.9999835443960864
4400790942478393281,1,P7,1.0
18004414321716955396,2,P8,0.9999683762108745
1376854326816324882,2,P8,0.9999850223816298
10384732866209987436,2,P8,0.9999868357850842
16468052390697806523,1,P7,1.0
11420484063307259961,1,P7,1.0
8262854125991587413,2,P8,0.9999844902210627
16334798902802879620,2,P8,0.9999865908363863
12001852867807181376,1,P7,1.0
16511638298010576552,1,P7,1.0
766943093391796594,2,P8,0.9999866826019497
2870416016898804929,1,P7,0.9999999999999982
3127039213370385046,2,P8,0.9999865908408146
15305545497324252955,1,P7,1.0
16861558882233585532,2,P8,0.9999865954484161
15436858794007397774,1,P7,1.0
485510498896387933,2,P8,0.9999858624081466
16171860633417611717,1,P7,1.0
8577330710743103977,2,P8,0.9999866406004979
509641517274787192,1,P7,1.0
17743125325801429704,1,P7,1.0
8206450355801451660,2,P8,0.9999865910082549
1907768650471856407,2,P8,0.9999865912850836
4117283162798796515,2,P8,0.9999696263206735
17030944652554224666,2,P8,0.9983847048166858
14765185723396876682,2,P8,0.9999865923321177
18409920408034862302,1,P7,1.0
17027498799590417823,2,P8,0.9999214968100733
13802392418639650331,1,P7,1.0
9411049243332175589,2,P8,0.9999867168829013
14638994136179190920,2,P8,0.9999865910920201
11366192554897917633,2,P8,0.972518837843337
11483723947205837696,2,P8,0.9999865999133464
17356586726449983781,1,P7,1.0
6591111511467440022,2,P8,0.9999868449295369
4511278421176928195,2,P8,0.9999865908368495
5805947540501119826,2,P8,0.9999865908371666
8247340305989906557,1,P7,1.0
16652240770768453506,2,P8,0.99998670025698
13881988432033945191,2,P8,0.9999866781310968
15056083531117228491,2,P8,0.9999866717519623
3088705715482733594,1,P7,1.0
7580807884641523519,1,P7,1.0
17309705780233993121,2,P8,0.9997343268018127
9729216794857717947,2,P8,0.999986590970074
12458201171981741064,2,P8,0.9999865991137523
13088276299919012779,2,P8,0.9994982817381071
8804818330914875494,2,P8,0.9988849327286281
17611890601630528641,1,P7,1.0
1322493907359122231,1,P7,1.0
8921076325365385175,2,P8,0.9999865944430937
2439321840767251456,1,P7,1.0
13580009272996336202,2,P8,0.999853866699136
6847073465864640783,1,P7,1.0
14859142448634191172,2,P8,0.9999868117378367
10994701896362319503,2,P8,0.9999865908386201
1537034155601873269,2,P8,0.999986641211596
16082731516108396874,2,P8,0.9009104135763617
12834826781367331165,2,P8,0.999986793211321
15602830908302807979,2,P8,0.9999866667662686
9522513510079474386,1,P7,1.0
3404496349115976325,2,P8,0.9999866427881724
12448804708177847375,1,P7,1.0
2142611979532079934,1,P7,1.0
3073305234435694023,2,P8,0.9999866014074823
9696602677754835403,2,P8,0.9999865908471856
17847428143720887086,2,P8,0.9999865910301976
3319259524915456398,2,P8,0.9999865920982791
11877494124600077103,2,P8,0.9999865908753395
10647709525862607686,2,P8,0.9999865908370644
3746848698124123059,1,P7,1.0
6083758437691600581,1,P7,0.9998095907599803
6279375135354111799,2,P8,0.9999498641453006
15130403167484578787,2,P8,0.9999865908364023
9694389142954969618,2,P8,0.9999858903461116
10570302651916640695,1,P7,1.0
11282862123457187474,2,P8,0.9999865914560379
12360006892924608045,2,P8,0.9999865908364627
4374085436351159387,2,P8,0.9999871172559222
1735466274875808763,1,P7,1.0
4257951235299147605,2,P8,0.999983772685906
8834123574151655029,2,P8,0.9999865908794491
18071918456508823035,1,P7,0.9999999987433892
15694018565119974174,2,P8,0.9999868997292195
5784860977425610415,2,P8,0.9999866640164822
9732721225674441821,1,P7,1.0
16332132341684100914,2,P8,0.9999866230614773
11922501570158824630,2,P8,0.9999865926038972
5167279063866304002,2,P8,0.9999865911770133
11416381678225086671,2,P8,0.9999865934870287
18259098597366456563,2,P8,0.999986616721341
17311077606095301914,2,P8,0.9999870648156914
7943973147987779013,1,P7,1.0
12020568736186950412,2,P8,0.9999748652557426
16717436473989241050,1,P7,1.0
11837778403776030698,2,P8,0.9999865911706673
8212050350874247556,2,P8,0.9999867732957433
6618812804017171098,1,P7,1.0
4527752383875010707,2,P8,0.9999866009715355
12810583133882808794,2,P8,0.999986791909568
14273707799716556490,2,P8,0.9999867156352079
1951883070808164796,1,P7,1.0
7270029964190607748,2,P8,0.9999865908373122
15582600887598192682,2,P8,0.9999854076653164
1352397412110332560,2,P8,0.9999865909392991
4039222024230524223,2,P8,0.9999865963757041
6282916483734986741,1,P7,1.0
2256258061013843088,1,P7,1.0
14347143135884350112,2,P8,0.9999867292631269
2124696161054905288,1,P7,1.0
14540697415820437763,1,P7,1.0
6023924979340276823,2,P8,0.9986264018231183
1036230695944854197,1,P7,1.0
2364200089439683590,2,P8,0.9999841406977781
17665451872201863087,2,P8,0.9999865908363845
3642456658823813393,2,P8,0.999986901440946
2476738173205996730,2,P8,0.9999867644663613
17906194916290942562,2,P8,0.9998470197716761
12484848177952814997,2,P8,0.9999856423520492
15998782639141841298,1,P7,1.0
3343351132860223687,1,P7,1.0
16891028570027225224,1,P7,1.0
11255860544383897866,2,P8,0.9999866333530957
9245798305732153717,2,P8,0.9999866615885772
3282275844415707338,1,P7,1.0
10282994528315106739,1,P7,1.0
16230491444013202982,2,P8,0.9999865930601243
6582107591470511252,2,P8,0.999986684949585
2002252514425612533,2,P8,0.999986394031697
14904224439338486474,1,P7,1.0
4599315307497277816,1,P7,1.0
12251288142283869877,2,P8,0.9999866399329475
636619780002257798,2,P8,0.9999865908364103
15497448029878588857,2,P8,0.9999866908350098
2408602427627941103,2,P8,0.9999847940989988
9227628154591871849,1,P7,1.0
18204654876276450245,1,P7,0.9167118379794598
6670974805299625618,1,P7,1.0
9314168958000976960,2,P8,0.9999865908455597
11526152604370659274,2,P8,0.9999865908810154
781453815702962921,2,P8,0.9999865913910267
17987862366510030652,2,P8,0.9999865910460798
18264491252292309689,2,P8,0.9999865908416282
15669339127400140791,1,P7,1.0
943938105167190010,1,P7,1.0
7627489507072467261,2,P8,0.9999866322212841
9509984174101964341,2,P8,0.9999854335586834
6609099671929279997,2,P8,0.9999814611179214
9028552387003505743,2,P8,0.9999859336069725
6661766888422088204,1,P7,0.9462564554801797
10425412397582030118,1,P7,1.0
13590239578800727259,2,P8,0.9999865932701806
88675638315684414,1,P7,1.0
8428398880755490859,2,P8,0.9999866081162196
7785860384483565731,2,P8,0.9999865916186568
1716549411401725643,1,P7,1.0
3935425833676942144,2,P8,0.9999868266350249
14155998524856774949,2,P8,0.999986644459673
8438939551511622155,2,P8,0.9999866474837079
13186515928643367843,2,P8,0.9982095021302273
2169132612343985020,2,P8,0.9999865908366057
17441354221023429333,1,P7,1.0
4929555559382072700,2,P8,0.9999865980038422
633303464032603084,2,P8,0.9999865908363845
9570768420525648494,1,P7,1.0
4817152878662869813,1,P7,1.0
4517962488687321373,2,P8,0.9999865909527113
1457529645301999264,2,P8,0.9999865908715395
8549606459323758135,2,P8,0.9999865909889396
860689485282516574,2,P8,0.999986590836698
6713558620616220527,2,P8,0.9999866227540986
5266640963781179327,2,P8,0.9999865994315293
15159822559802817249,1,P7,0.9999999999064961
5039077685191400258,2,P8,0.9992989670581875
1532075805131589814,2,P8,0.999986667503803
1341354658169588481,1,P7,1.0
15534323119369875992,2,P8,0.9637356384842479
8793088944384117888,2,P8,0.9999865912528969
8436080099789057980,2,P8,0.999986590841277
6483442076695241223,2,P8,0.9329444500401883
11252276130227824078,2,P8,0.9999865908367478
12566453059950136178,2,P8,0.9999865908518004
16550341593812383266,1,P7,1.0
6188670282004865262,1,P7,1.0
3378008465318348287,2,P8,0.9999865908519847
10455307284655911935,2,P8,0.9999865908674397
12329426060159541623,2,P8,0.9999865965282059
5453924010753809368,2,P8,0.9999865908418392
2940715922449734678,1,P7,1.0
150417605060117080,2,P8,0.9999814294158851
4830348884966899294,2,P8,0.9999867060611759
11480156988368453006,2,P8,0.9854192258396415
16915438730327218960,2,P8,0.9999697092061882
425490225078192395,1,P7,1.0
13257152401219297554,2,P8,0.9999865909444229
2552668386790525290,2,P8,0.9999865909025467
11277304916966197888,2,P8,0.9999780061504326
1817336258723148148,1,P7,1.0
3236659822706425813,2,P8,0.999986597174915
707931941366516236,1,P7,0.9995661564883003
16937024740534871030,1,P7,1.0
11039172489064704000,2,P8,0.9999865908367473
980442284959333326,1,P7,1.0
6914809470740222567,2,P8,0.9999866297018595
7454449584501540896,2,P8,0.9999867799196726
5782324314397058413,2,P8,0.9999865908363987
15790597185181038239,2,P8,0.999986590836496
1435869067309461548,2,P8,0.9999866109947545
6789066965241918742,2,P8,0.999986597363554
17624250703963789497,1,P7,1.0
15184322316502442702,2,P8,0.9999868006831517
2980923276582647796,1,P7,1.0
4003289069804439450,1,P7,1.0
6758056963755551001,2,P8,0.9979603397713496
14260066735041188203,1,P7,1.0
8877374662968587406,2,P8,0.9999866180376575
11345848418155389203,1,P7,1.0
10336419712568757523,2,P8,0.9999866740015484
5624110566602088963,1,P7,1.0
6926828405612083080,2,P8,0.9999865909389238
8716827747804551882,1,P7,1.0
242544175603520033,1,P7,1.0
1067625848823432884,2,P8,0.9988677383010214
13808079388503940781,1,P7,1.0
15721552784481650208,2,P8,0.9940875137263935
12390282252480335277,2,P8,0.9999867874554147
308151051706301996,1,P7,1.0
2349803278836615098,2,P8,0.9999865908373526
8929031483199231936,2,P8,0.9992323978649216
18405457599963188608,2,P8,0.9999868989317786
13594008408853004384,2,P8,0.9999865909491883
15085717020986668016,1,P7,1.0
5965421929849389935,1,P7,1.0
12211370578347170348,1,P7,1.0
8102178085101548641,1,P7,0.9999999957680537
14053498162357878066,2,P8,0.9999866111273529
13970438882040040387,2,P8,0.9999868494696477
7264317477952805305,1,P7,1.0
9237361759171338906,1,P7,1.0
5999706768030694646,1,P7,1.0
10944579999501020863,1,P7,1.0
8137158744460818494,2,P8,0.9999865908758782
5026703656886410668,1,P7,1.0
8858818952755436739,2,P8,0.9999865694944288
10399244748355601445,1,P7,1.0
13374591753216007398,2,P8,0.9999419406277428
1488066439949956288,1,P7,1.0
24861209921314262,1,P7,1.0
15953059895351826998,1,P7,1.0
14922402752476671371,2,P8,0.9937290419658017
10936634152349781694,1,P7,1.0
3912941149770314328,1,P7,1.0
1307488226152907689,1,P7,1.0
1856642855735434897,2,P8,0.9999867571494107
3450477085907228626,2,P8,0.999984086905889
16535112341220956258,1,P7,1.0
11155284902246491887,2,P8,0.9999865910805046
2050197218393576875,2,P8,0.9999865920546661
4015033784156456528,2,P8,0.9999865909505254
11153588829845361790,2,P8,0.9999283613109137
7082491240343308713,2,P8,0.9999866617177144
7440381849045218335,1,P7,1.0
3986705903882294712,2,P8,0.9999866754199767
4241941311822674458,1,P7,1.0
7973652372812435011,2,P8,0.99572525182355
6715474534551839261,2,P8,0.9999865908563581
10852258412165367058,2,P8,0.9999711440984521
3057524639819554108,2,P8,0.9999866221312123
3733704809062232057,2,P8,0.9999865959904286
3796349174483695535,2,P8,0.9999866198711677
13231775412396295228,1,P7,1.0
16418508962066849663,2,P8,0.9999859776107106
13261925385554445774,1,P7,1.0
4650177014913893523,2,P8,0.9999866942304574
3007613783915151204,2,P8,0.9999225683332791
16490052528871584211,2,P8,0.9999478170953772
7184784569838615754,2,P8,0.9998381060855702
886039021346586339,2,P8,0.9999865908563776
7312445592286642049,2,P8,0.9999866579899207
12422824327358306677,2,P8,0.9999865908578448
13072026629302385533,2,P8,0.9999313826049608
7757702376855779148,1,P7,1.0
15207159261279725953,2,P8,0.9999869157826442
14921211672095501460,2,P8,0.9999865908384273
11189605952781939781,2,P8,0.9999865908387826
5568542554457609710,1,P7,1.0
14133546889996643207,2,P8,0.9999865927772957
10675834293008654740,2,P8,0.9999865922795477
7451106963790108655,2,P8,0.9999865908375982
13407339347606118124,1,P7,1.0
9147241180450091204,2,P8,0.999522968998126
320213078524422921,2,P8,0.9999863114965424
2558780085807702339,1,P7,1.0
3201273475395921098,2,P8,0.9999865908393177
1329700831129422350,2,P8,0.9999756383160179
7565850370872578757,2,P8,0.9999865913045886
2648165575049599426,2,P8,0.999900704731518
7894078090824922056,2,P8,0.9999866750707815
17802254272288487725,2,P8,0.9999866342003573
10293454367144370829,1,P7,1.0
13056279943642276163,2,P8,0.9999865926307997
9515730374466915688,1,P7,1.0
6336369947004227576,1,P7,1.0
15856639349952061467,1,P7,1.0
1382091530556766004,2,P8,0.999986590836671
13665725012414124965,2,P8,0.999986590933152
13125938165476312171,1,P7,1.0
2778687010192982808,1,P7,1.0
460507733304333231,2,P8,0.999986591275371
8518453485006757003,2,P8,0.9996588266045185
14122720011315750698,2,P8,0.9999865908375383
16622248712034241946,2,P8,0.9999866244665515
17338568863725110557,1,P7,1.0
957118849084860126,2,P8,0.9999865909822023
11690554099199419329,1,P7,1.0
2403493576839375424,2,P8,0.9999865909792253
17002673783693631220,2,P8,0.9999547472624859
9440647986321621302,2,P8,0.9999865983614508
225288458434211724,2,P8,0.9999862013134997
16923517235023543807,2,P8,0.9999866138244184
11495074403225523065,2,P8,0.9999854049801773
17099700328323452862,2,P8,0.9817748266109387
17011794136311902178,2,P8,0.9999866600431194
17517819261595760831,2,P8,0.9999865908364027
17665632869831203771,2,P8,0.9999866561942105
9120747861225568755,2,P8,0.9999865916796467
4267549141253673890,2,P8,0.9999865910707362
8274291599573476297,2,P8,0.9999509660757564
2667039973385242874,2,P8,0.9999865924121571
17167640274658545131,2,P8,0.9999867622938861
3281325508951240947,2,P8,0.9999865946989746
12712854816504601603,2,P8,0.9999866137913396
16732503864667704681,1,P7,1.0
11862037310870197563,2,P8,0.9999865923651287
13069552600210722798,1,P7,1.0
16317573344177499456,2,P8,0.9997880832655475
10078649701398925463,1,P7,1.0
15998348371413041275,2,P8,0.9999865926615747
8852398677870906198,2,P8,0.9999865929532108
590677179094676122,2,P8,0.9999868522971882
6378954669376903941,2,P8,0.999972332931827
10456828419297692725,2,P8,0.9999865931724774
11578484454868903668,2,P8,0.9999865908393208
3767281875425032888,1,P7,1.0
14331531722251415569,2,P8,0.9999865908364569
15550065210214147442,2,P8,0.9682023461051608
8873712462330851016,2,P8,0.9999865991672048
1692973153401871103,2,P8,0.9999865908435196
2387557307795848712,2,P8,0.9999866371248544
14736280724075313100,1,P7,1.0
17317862123608368621,2,P8,0.9998404501281011
1678722592065175976,2,P8,0.9999865911828827
7978665618817052578,2,P8,0.9999864103274675
12692084291692277761,1,P7,1.0
15657845577954390027,2,P8,0.9999866659518616
15158503880819301430,2,P8,0.999986590842345
12447043976876084850,2,P8,0.9999866691274004
5889004825306921071,2,P8,0.9999866072758383
15810393495470993312,2,P8,0.9999865915931992
5384674990753949243,2,P8,0.9999865914755514
3780250370022416454,2,P8,0.99998704452822
13113493534242608041,2,P8,0.9999851133875157
7880916354797028093,1,P7,1.0
3477405939162444401,2,P8,0.9999867434899635
15632518906163994318,2,P8,0.9999865908735875
5598629750649095369,2,P8,0.9999865908363845
1845913823083434298,2,P8,0.9999865908528485
6978066158890772434,1,P7,0.9994526717528152
186821751805485356,2,P8,0.9999865908790214
10913499729955993894,1,P7,1.0
16036747456680084779,2,P8,0.9998235540046128
11076452703534240023,1,P7,1.0
7355712829892390379,2,P8,0.9999865908411348
13610198195907638795,2,P8,0.9999714427881674
9868055453481113963,2,P8,0.9999865908363859
6505646462798941546,2,P8,0.9999866461041125
1600967407683518861,1,P7,0.9375607196815899
36219022114721493,2,P8,0.9999866048461837
3995077583601289868,2,P8,0.9999865908363845
12092772172347447821,2,P8,0.9999867461333887
2513556954848619532,2,P8,0.9999865908942561
13528149562212069996,2,P8,0.9999865923422926
4906586774777463092,2,P8,0.9999865968034326
11296951200042219448,2,P8,0.999986590836385
15657547125602554610,2,P8,0.9995525059884403
17402190350208038250,2,P8,0.9999707280853931
7806415297152564339,2,P8,0.9999866178036954
10303608978031927896,2,P8,0.9999866740424551
2552515373581150671,2,P8,0.9998364008298398
16497434337036930700,2,P8,0.9999865938392279
4521242757499772320,1,P7,1.0
14133371624247227986,2,P8,0.999961959835026
1009972759892624922,2,P8,0.9999865913784481
10082216509130986926,2,P8,0.9999865908363845
766352726736211374,2,P8,0.9999865924974113
4611185000243006451,2,P8,0.9999865911515238
11441096571892054866,2,P8,0.9999826829285724
10786669419335382121,2,P8,0.999986590836849
6917896953788072573,2,P8,0.9999867873807656
6701891840865397999,2,P8,0.999986590948106
9265392423227692177,2,P8,0.9999867189238744
14142234633401766587,2,P8,0.9980312127142625
1699799590647466554,2,P8,0.9999866261788567
3841689282678133333,2,P8,0.9999865909952829
5415764476271270174,2,P8,0.9999867450064535
12504564792113913605,2,P8,0.9999391772698623
6892632403378122701,2,P8,0.9999865946942206
1549499531517169559,2,P8,0.9999675830424678
8896676701657294723,2,P8,0.9999865924714618
4766794082931067564,2,P8,0.9999866323191858
1500411976531526002,2,P8,0.9999868301580289
3925453303707721734,2,P8,0.9999865928464425
2865279883870284843,2,P8,0.9999865908363885
1971960489192638985,2,P8,0.9999865908363845
17078196036688392998,1,P7,1.0
2487195695626804635,2,P8,0.9999865908363845
10197502340481469558,1,P7,1.0
3662857807157517490,1,P7,1.0
16474341701129056120,2,P8,0.999986593478902
15490626759743705702,2,P8,0.9999866061770177
4227352550065409016,2,P8,0.9999865908365195
9028993608600114280,1,P7,1.0
14814204234843407843,2,P8,0.9999848826432116
7280396801742384838,1,P7,1.0
8208165971025578336,2,P8,0.999986615581187
8254449257388823206,2,P8,0.9999865908974278
18321314552451306972,2,P8,0.9999521936413689
10104174000169414331,2,P8,0.9999605323762752
10763319799654615470,2,P8,0.9999865909501733
10620687429087735019,1,P7,1.0
5910732369524210230,2,P8,0.9999344091021252
17853325823406490151,2,P8,0.9999865908363987
1522857414882356496,2,P8,0.9999865911951914
11617669461969988107,2,P8,0.9999867471708455
15478841278047933436,1,P7,1.0
14506513971581161851,2,P8,0.9999868407303286
2977440375575810232,2,P8,0.9999866238429249
17043346195257327155,1,P7,1.0
13241849085464684543,1,P7,1.0
11469822627336535583,2,P8,0.9239201318668755
1235148422665252279,2,P8,0.9999866109102947
17309376260934503467,2,P8,0.9999866608246545
16373011873739053941,1,P7,1.0
16449964734676209615,2,P8,0.9999865908364334
9785538706062469641,1,P7,1.0
15540906961336611366,2,P8,0.9998503441908523
11333887385845356081,2,P8,0.9999866530297077
5953902304500647637,2,P8,0.9999865908733727
17763731461981227883,2,P8,0.9999865908460251
18287182226211429834,2,P8,0.9999865909670165
11844587671876497877,2,P8,0.9998529488071202
16895886316999458388,2,P8,0.9999867199055024
12725107048324667565,2,P8,0.9999865909425675
10796707026530175846,1,P7,1.0
5317812486485894812,1,P7,1.0
6024520701486435811,2,P8,0.9999865908364018
18358649864358770934,2,P8,0.9999865908768263
970639979644719865,1,P7,1.0
6252334889628148054,1,P7,1.0
6864973452618705667,1,P7,1.0
13387473021957202607,1,P7,0.9332034859567164
6551057256343094636,2,P8,0.9999867820798258
5236388989533017122,2,P8,0.9999845706802635
3657656069978782559,2,P8,0.9999866085070329
1756510925227647529,2,P8,0.9999744898948221
9581167708626896277,2,P8,0.9999865909480932
7533990190981413577,1,P7,1.0
5010913743503631341,2,P8,0.9999865908365035
2297583565189025386,2,P8,0.9999865908573425
15747159971208561916,2,P8,0.9999264276446294
12047990894835644583,2,P8,0.9999812393216261
7776714640869941178,2,P8,0.9999867211261302
17711518193807103790,2,P8,0.999986591113084
18048348983925749172,2,P8,0.9999865908706953
14264701138141488630,2,P8,0.9999252122109645
11362729516295633350,1,P7,1.0
16901217905113993817,2,P8,0.999986606687952
15063633647386322578,2,P8,0.9999867426703234
16904113277110876965,2,P8,0.9999865915011106
16133759591117380772,2,P8,0.9999867138567231
5396912460814414641,1,P7,1.0
15741607430216343234,2,P8,0.9999868038340705
10038762087900931490,2,P8,0.999986729993275
17566486700155992905,1,P7,1.0
14272962707121054593,2,P8,0.9991219042456156
10390755328268104636,2,P8,0.9999866036868387
11836019206087604976,1,P7,1.0
1849433235478832176,2,P8,0.999975736455839
9819141579104880188,2,P8,0.9999865915326791
16535931277645283131,1,P7,1.0
11274451149638651848,1,P7,1.0
9387433311318776257,2,P8,0.9999865908429947
10824337937395645358,2,P8,0.9999866047523267
3160258144754817837,2,P8,0.9999839454482596
14342063633137691433,2,P8,0.999986590836766
3580802255822219705,2,P8,0.9999866780236921
11010359011011170166,2,P8,0.999986592277285
13664181197216386794,2,P8,0.9999865909406472
14209787361989420238,2,P8,0.9999866150258346
4327195457751053861,2,P8,0.9999865908368326
5425639176470544353,2,P8,0.9999064526692582
2581868206283126264,2,P8,0.9999867060249062
4554267911326208385,2,P8,0.999092165786267
14209743203906995945,2,P8,0.9999869105991758
4661103700855145689,1,P7,1.0
3290807772696711471,2,P8,0.9995663493283182
6742642925170615621,1,P7,1.0
613770886929299246,2,P8,0.9999867237912993
2900173132314737573,1,P7,1.0
12227674110496671640,2,P8,0.9999296618712914
15499960196532932533,1,P7,1.0
3357452138484742652,1,P7,1.0
16674063267968958852,2,P8,0.9999865908363845
2804552445735175722,2,P8,0.9999864081362598
14712010645988428013,2,P8,0.9999832748605625
6130267895106114067,2,P8,0.9999865908369752
7689106285730941245,2,P8,0.9999865949634927
6810378486275947961,1,P7,1.0
15991294410441027732,2,P8,0.9999865909669801
5888044999790439608,2,P8,0.9999865908511152
1810769908164587916,2,P8,0.999958752865737
2937640450188311907,2,P8,0.9998617676561383
1373351156085409289,2,P8,0.9999869513239125
13106145899838902163,2,P8,0.9999866460521175
10043696345033666522,2,P8,0.9999865917137469
14489581057355787131,1,P7,1.0
948341569758803365,1,P7,1.0
10270753545467569994,2,P8,0.9997906430588702
15248712703332530309,2,P8,0.9999865912192127
13403100697804031667,2,P8,0.9999865908363845
2518146187251578479,2,P8,0.999986590858213
3387558911962127011,1,P7,1.0
7805847882219759254,2,P8,0.9999535862127181
16716143646119531748,2,P8,0.9999865914080556
10725352510198597349,2,P8,0.9999342903972277
11184743594270815012,2,P8,0.9999865908364107
5966849761336258733,1,P7,1.0
18267465603595314550,2,P8,0.9999866082908074
3097051500021261602,2,P8,0.9999865966263385
11643378945917146505,1,P7,1.0
15976276042950220940,1,P7,1.0
13831918363164882555,2,P8,0.9999867273973606
3720863581435238549,2,P8,0.9999865908442728
7711420599785990719,1,P7,1.0
5130095659811850407,1,P7,1.0
5554948688184754240,1,P7,1.0
18269586824911391174,2,P8,0.999588185490628
1501587477037353824,2,P8,0.9969401005168083
15318363705830191130,1,P7,1.0
2851788777538135975,1,P7,1.0
12639372831671450155,2,P8,0.9999828719648758
7444594543235093319,2,P8,0.9999866646303572
6461862042601997098,1,P7,1.0
10138592404781285543,1,P7,1.0
2473482652995898613,1,P7,1.0
15312994540277218493,1,P7,1.0
3607602793233713220,2,P8,0.9999865908482318
11174100156418464467,2,P8,0.9999865910245364
10000094290414429994,1,P7,1.0
5056127661874740435,2,P8,0.9999865909211316
11232818027310833705,2,P8,0.9999865908367718
16749058607669908060,2,P8,0.9999852651705765
170688105044505123,2,P8,0.9999865908363876
13471984716017031938,1,P7,1.0
9344932665316663039,1,P7,1.0
1872163209871860478,1,P7,0.9999999999992806
9646483683893215781,2,P8,0.9999343812115953
13432410417054669730,1,P7,1.0
15366945477097814676,2,P8,0.999851484158842
16433736344726744216,1,P7,1.0
13202422435302206836,1,P7,1.0
11144632056581065735,2,P8,0.9999827656076683
10153460691222577248,2,P8,0.9999865908381222
16448357113951776071,2,P8,0.9999337400195722
12939805986851443798,2,P8,0.9998658001252969
995311129839933436,2,P8,0.9999866025234364
15034027599964773599,2,P8,0.9999868349274598
8585312152316342097,2,P8,0.9999865909458426
17713758237340126837,2,P8,0.9999865913916893
8505031216379396205,2,P8,0.9999865944885021
11932516303805607609,2,P8,0.9987575301037157
14261870832353485152,2,P8,0.9999841273136013
16272873266653919093,1,P7,1.0
13746985975999268888,2,P8,0.9999859564883736
13612976274542212154,1,P7,1.0
12943282421562537014,2,P8,0.9999867916985546
11882421688006305359,1,P7,1.0
14418325430396949852,2,P8,0.999986770730741
17528432240445929399,2,P8,0.9999868343493511
11537072901181546906,2,P8,0.9999849744311231
12709386057590244062,1,P7,1.0
11538756174863696027,2,P8,0.9999865908394785
14562199504806525401,1,P7,1.0
1897416166289556451,2,P8,0.999986616165566
15840191765492434563,2,P8,0.9999391038092516
1968622732864503208,1,P7,1.0
17108189753591280240,2,P8,0.999986792548432
7975290081455205833,2,P8,0.9999865908372736
3953320974592227819,2,P8,0.9999866741678367
16721688907463400760,2,P8,0.99998659083642
11360818243370455229,2,P8,0.9999865913693564
7097933729261065478,2,P8,0.9999696551968047
13180039865840227753,2,P8,0.9583718850893302
5915149674011255923,1,P7,1.0
6889349481589600846,2,P8,0.9802827589794878
1174209331161652706,1,P7,1.0
14622675613591978395,1,P7,1.0
17352008982734916012,2,P8,0.9999865908394572
17001009092017407220,1,P7,0.9999999973172153
5157824602582883054,2,P8,0.9999865908364169
10155100994902116645,2,P8,0.9999736043830045
7763285264897242946,2,P8,0.999986590884063
11796566090506066844,2,P8,0.9999868491373295
2259423758119815605,2,P8,0.9487497597494154
6249711394589575189,2,P8,0.9993108942036238
10262738999438975499,1,P7,0.9695671050204482
13962576372363768998,2,P8,0.9999868793034905
11241666708142863152,2,P8,0.9999759475701461
7414792443445237430,1,P7,1.0
1889787200735205275,1,P7,1.0
8938474564413539575,2,P8,0.9999610134446836
12813828874311559111,2,P8,0.9999866193475184
11520711367981736882,1,P7,1.0
510179328572580491,1,P7,1.0
14396539363349101669,2,P8,0.9999846504745372
14274301079644432223,2,P8,0.9999386419018537
13511476155956634160,2,P8,0.9999866087781799
12587598241035345605,1,P7,0.9976783681996262
17290590350974036018,2,P8,0.9999865908377075
10591553748254286077,2,P8,0.9999865913140267
15791018824648476674,2,P8,0.9999865911828365
16750983174928175490,2,P8,0.9999866883300211
17177980769769652099,2,P8,0.9999865995390934
2678365821655662797,2,P8,0.9999866441528763
1973167402368283953,2,P8,0.9999868326762293
13511176468591777853,2,P8,0.9999866233279691
13155107965557371153,2,P8,0.9999865908363845
14470052569446594605,1,P7,1.0
1372544163361135807,1,P7,1.0
7996548416044998529,2,P8,0.9999866138344334
1925762225897588606,2,P8,0.9999865920493544
6038703163611119632,2,P8,0.9999855267438283
10622710851834745691,2,P8,0.999986668029995
12401817582454430571,1,P7,0.9894858613024613
17465605984306124805,2,P8,0.9999865908364454
2211539585417256760,2,P8,0.9999866913269893
6815240400097363069,2,P8,0.9999865908365919
4493664799984903807,2,P8,0.9999469451231263
14788954726320438437,1,P7,1.0
548746191334406091,2,P8,0.9999866934278621
600179273966709402,2,P8,0.999986824043541
4287974202879279914,2,P8,0.999986590836563
5928071542554472922,2,P8,0.9999865909148408
5912076402665870566,1,P7,1.0
6055363559618600614,2,P8,0.9999781862741293
13738465412357424289,2,P8,0.99998659090829
2103787854172501283,2,P8,0.999986597672191
12506838122039417088,2,P8,0.9999868038070516
13569474631287464132,2,P8,0.9999867387667088
10336654987587932385,2,P8,0.9999868411401078
3044227622395559596,1,P7,1.0
