uid,gmm_component,gmm_label,max_responsibility
10614200594860571702,1,P7,0.9274576404605266
11903855998769285044,1,P7,0.9288743476870447
8299299651499648564,1,P7,0.9292816975993229
3455909888452915187,1,P7,0.9324911068458464
17981791589544822415,1,P7,0.9124413324379352
9156615906358536168,1,P7,0.9403030337618472
860090953653243788,1,P7,0.9339448291385403
4523352850963997544,1,P7,0.9257355129441485
771540995051388189,1,P7,0.9293491182218143
3951091908546413434,1,P7,0.9268941380765774
9406031327527455951,1,P7,0.9341448185608625
15902067943392594560,1,P7,0.910084478184932
2176113179431366096,1,P7,0.9403405168065652
9167553120986635486,2,P8,0.997410891803449
9538303298988017657,1,P7,0.9361791261805872
2340031940078428374,1,P7,0.9399633318157212
4106731311147141124,1,P7,0.9239746024529875
15230210054272522178,2,P8,0.9993362810787811
11663169878465746207,1,P7,0.9202606054949497
3114403579116456008,1,P7,0.9221071530931902
2183801306768767767,1,P7,0.9203118685442507
8058236602979909253,1,P7,0.9408260817999412
2654042634252266237,1,P7,0.9280384046277913
16929660723099813728,1,P7,0.9332053101768868
18445261296252082715,1,P7,0.9117159516861743
8040284920618298159,2,P8,0.9982768283308584
5888481458833214148,1,P7,0.9329857786278108
17323817341403542790,1,P7,0.9302477570091943
17724885594701990611,1,P7,0.9199145483607418
15007820988214715928,1,P7,0.9255522349660669
8896200801356359186,1,P7,0.9053710296871001
3398862683186179576,1,P7,0.9121719234278942
1795176392108748919,1,P7,0.9328796643824365
1444046957674827483,1,P7,0.926183960332263
6200425938479597383,1,P7,0.9078726516813583
2580197639003178319,1,P7,0.9105044381564706
1691536202286160816,2,P8,0.9997315463079561
3090988294948875238,1,P7,0.9241138278160175
15524428270101349725,1,P7,0.9312226421927546
9735182852923059172,1,P7,0.913561050292999
10902257431313545645,1,P7,0.9405534602542011
12366537484448029137,1,P7,0.9097227609749793
6663461029741273736,1,P7,0.9390617562556965
10785968022507642375,1,P7,0.9380187838300654
13585295596359881023,1,P7,0.9068400658659803
1349083857670948596,1,P7,0.9135924923705326
10636465746440360569,1,P7,0.929560538718843
3871735554542784564,1,P7,0.9298615048530928
2569428947367922573,1,P7,0.9225634358866055
4160243016422104431,1,P7,0.9240403891248211
8908877056734016326,1,P7,0.9028300841371216
3202749449920443324,1,P7,0.9239731860514492
5861958300402024974,1,P7,0.9147190670770695
9461411317355967477,1,P7,0.925598070912991
14319252649417568956,1,P7,0.9004016265352065
3752130873694405367,1,P7,0.9333592435025599
3856894656751066671,1,P7,0.9200279530230199
13726400471184485362,1,P7,0.9020641371982309
10341691139978706692,1,P7,0.9284290299911582
16443618874421383407,1,P7,0.933538672340592
9570541719580439835,1,P7,0.9321510034365509
10637620108729465783,1,P7,0.9132298599948029
9820087836070886229,1,P7,0.9081759544503069
7863750178995780046,1,P7,0.9215735329737035
617127580404666928,1,P7,0.9281355432029279
1486621512503115319,1,P7,0.914901115233383
8062324981055557239,1,P7,0.9251367963465122
16544272651722640669,1,P7,0.9315878093702636
14502857929337114953,2,P8,0.9554076767032816
17845132993926539961,1,P7,0.9126543449083665
6662256811074907191,1,P7,0.9315935410472769
13380445612372242280,1,P7,0.9296230161777789
14114594885190154520,1,P7,0.9158743973247859
5406803300610892037,1,P7,0.9087428501969403
13480285805380493321,1,P7,0.936835676610966
4576471305526044369,1,P7,0.9228826800353946
14876790446870404968,2,P8,0.9129194517792381
11605386324492477925,1,P7,0.908322696278021
7514169243172990507,1,P7,0.9384559235718902
9907670083489938453,1,P7,0.9299251876107483
2429066772277529040,1,P7,0.935733835749131
16271133164220064251,1,P7,0.9279218709726311
18221561526158508872,1,P7,0.9225860778848485
15830740013912809097,1,P7,0.938329675125934
7209394334233763724,1,P7,0.9113746916836675
7499178521740219996,1,P7,0.9308174776165216
12359935849847498214,1,P7,0.9064178570627853
14949138201648406854,1,P7,0.9224644884212725
4667936883755154266,1,P7,0.9242627101861126
6515231056136257201,1,P7,0.9159328700880439
11108788336353245754,1,P7,0.9402346192052221
11643455866343079487,1,P7,0.9373390069218929
9423943163753608445,2,P8,0.962412908884184
15504115139755340196,1,P7,0.9180065466922351
11319458066811006856,1,P7,0.9382149376948308
6003745057678341937,1,P7,0.9160396183396977
7210281409805008544,1,P7,0.913143380350604
6900026796732229460,1,P7,0.901142121506348
3334943290291323925,1,P7,0.9369262952353025
10536267384893184477,1,P7,0.9366121501355307
2442795306291559161,1,P7,0.9371009583675421
11275530828434312133,1,P7,0.9241684648885564
1542653109827301496,1,P7,0.9406387068978028
5115622588482874323,1,P7,0.931988960759232
10057908876038477749,1,P7,0.9344736825589437
13309070845996048113,1,P7,0.9193365694846931
4919106905087326425,1,P7,0.9326172060942987
10039464920205608298,1,P7,0.90277571589954
5336752679945166171,1,P7,0.9226414724692903
15495206536289105374,1,P7,0.9326234016556275
13410018364098768850,1,P7,0.9287527624515498
9712289226746875119,2,P8,0.9872739780959794
12591585034691324732,1,P7,0.9038074504164012
12145363593256253399,1,P7,0.9311237317216943
10397718653464558675,1,P7,0.9187987787992753
4873836046619194799,1,P7,0.9205438673808052
7034517754224241040,1,P7,0.9059165610869342
13135132015637284788,1,P7,0.9112714798968019
3065979973015235625,1,P7,0.9220767705689836
425877989368487284,1,P7,0.9335963257656683
13209942796279685187,1,P7,0.9198912136618882
9693414681130052259,1,P7,0.9255447306298762
3365361135739875861,1,P7,0.937787836450066
3934436760052874063,2,P8,0.9864325228509364
14320954669156734674,1,P7,0.9344659093494776
297516869642213058,1,P7,0.9031656108428836
11583184022759894549,1,P7,0.9222236186081232
12738638567571384761,1,P7,0.9121657764258865
2301875108170526912,2,P8,0.9902118745438746
13321355907546794823,1,P7,0.9334443282713235
3007494393222405257,1,P7,0.9368955996082505
12748696856564947324,1,P7,0.9246107736690266
13957107959252076381,1,P7,0.9327850096385557
9297573944582341386,1,P7,0.9337512400756074
6153936775832040328,1,P7,0.9039079761893544
11316283024159884507,1,P7,0.9208308613806575
3442774528704484576,1,P7,0.921089152916071
3085460783361208479,1,P7,0.9326252720280914
10522937166030901488,1,P7,0.9081958855066554
11609501337493713227,1,P7,0.9081755778448622
9067672689571591693,1,P7,0.9172849974373243
13091528541805224121,2,P8,0.9900286907965576
12021055468381854426,1,P7,0.9357862044516163
9759478487492906996,1,P7,0.9250323254303177
10010186591503859490,1,P7,0.90163634492695
10185190191385661422,1,P7,0.906765690360489
17461530767427538073,1,P7,0.9400261659960989
15456943041641682546,1,P7,0.9011261065490461
4173845883354220819,1,P7,0.9011517593542081
9523433608614237730,1,P7,0.938425420657283
9068061150981229785,1,P7,0.919028509968506
12934514739400851702,1,P7,0.917897323870102
1540021909738378795,1,P7,0.9268643474090208
3973902156300818304,1,P7,0.9320573908060114
3132628641878582398,1,P7,0.9059075988990742
4110873823508832985,2,P8,0.969647279303115
13853897894564271366,1,P7,0.918844839841277
17984619438919422039,1,P7,0.9125498359711329
10654288271589979911,1,P7,0.9211187139167349
3960912634000087901,1,P7,0.9055835803292585
4550277954724737240,1,P7,0.9349916205107842
5747645441041796151,1,P7,0.9319947655666121
9368209023570301865,1,P7,0.9030835068890875
7024270027969793534,1,P7,0.9283740098774466
194056477823763050,1,P7,0.9256659236319831
4388458345258966717,1,P7,0.906337400303326
9501988052098831022,1,P7,0.9274994978531095
1993989430118681480,2,P8,0.9935009246568437
18252243000667666933,1,P7,0.9372029620990902
8388248257433091639,1,P7,0.9321540532110444
9825697314994840898,2,P8,0.9719939032312894
1613641576679943824,1,P7,0.9019871388849067
9683912009059073367,1,P7,0.9239673568306539
4248519532023848128,1,P7,0.9337444326124881
10961970467841570862,1,P7,0.9204927392690202
4793869382412413034,1,P7,0.9029116618200204
12072708838328066443,1,P7,0.9295931240217317
3118401707327208935,1,P7,0.9072473194188648
15881140662242448732,1,P7,0.9339772058641254
13252807871788629224,1,P7,0.9295900619787235
8064204916940926935,1,P7,0.9162312812688328
6470121543255266088,1,P7,0.9307006111685591
12072893653106293488,1,P7,0.9042846289069811
12782030227903345384,2,P8,0.9460935607851526
13859701715973977633,1,P7,0.9104097508821449
6270843167975601562,1,P7,0.9342430198428769
5425880031452183911,1,P7,0.91856788183708
7362669188958958577,1,P7,0.9283266122964099
11947242740901099133,2,P8,0.9233551356522632
14985383651210860972,1,P7,0.9267563980461041
175614422199587834,1,P7,0.9265172899633692
12092452431009283516,1,P7,0.9141191995938138
10006850078665679083,1,P7,0.9080007398018389
12710162740265390294,1,P7,0.9030600670388782
17546859015579849624,1,P7,0.9348961678826113
10714832777382047835,1,P7,0.9716320483376604
16926237790945931180,1,P7,0.9404904929818161
7974402922867391301,1,P7,0.9399679303397334
9971908858920592095,1,P7,0.9016250636155863
4311638651011078920,1,P7,0.9123493757276676
294805901772817029,1,P7,0.9252552662917582
1330067545780063626,1,P7,0.9390652636236323
13643687775346108822,1,P7,0.9193810125634384
7295160179375862765,1,P7,0.9087465730783886
16320044929397856664,1,P7,0.9375381185330356
928521589219770366,1,P7,0.9162719282416826
15844475157350805509,1,P7,0.9168121486502989
13540877380236664409,1,P7,0.9097960968762212
714922026968946359,1,P7,0.9228991573691087
12601288956095231673,1,P7,0.9115645104492035
9652950052180583367,1,P7,0.9197334154354943
13653797663268177231,1,P7,0.9150439363174384
3853954088590769091,1,P7,0.933819861514476
8186876121628723562,1,P7,0.9274671957246112
15623783728562655589,1,P7,0.9321442603952043
3497395137209077944,1,P7,0.9364840353430183
12275016244648189610,1,P7,0.9097466286730345
6455533927289342140,1,P7,0.9059279607561026
1342308769459420638,1,P7,0.9346931185099883
14003970920079245053,2,P8,0.9818941900013278
4342049181146320928,1,P7,0.9063301273830162
2240298790053074286,1,P7,0.9031367970863741
16682766196696884162,1,P7,0.9105730999577762
1857244219727405762,1,P7,0.9199776275795468
2209884077925263043,1,P7,0.9144165233099439
13289630319688325927,1,P7,0.9310006130032139
3148111892014910892,1,P7,0.9276254373029361
7793295803217862261,1,P7,0.9315774526629836
16586553891977840733,2,P8,0.9999839183246956
1100373483736301699,1,P7,0.9006798664407526
10964929584571632499,1,P7,0.9395294511455431
14019511641828496556,1,P7,0.9060209360879837
13956494178328590110,1,P7,0.9300255372972303
2184616598825126228,1,P7,0.9186555548199541
839809013492272060,1,P7,0.9405949998861008
12363751541492058419,1,P7,0.9268316077516214
1718345910932364910,1,P7,0.9019256824183665
14654652201482631566,1,P7,0.9046958380369434
16748079312808451178,1,P7,0.9356257015281788
910870294931346262,1,P7,0.9095413395405428
7742713843442998816,1,P7,0.9057153771711711
7379965103756470071,1,P7,0.917055055996849
12607634751588411443,1,P7,0.9003699405498374
3199157154911115744,1,P7,0.9261652038384125
16943810019378245382,1,P7,0.9157721009985567
1087756768672711412,1,P7,0.9400423236095048
8094454562819013116,1,P7,0.9306431350932405
3606964529273716074,1,P7,0.9270203004525188
18260315587401263153,1,P7,0.9040952361045114
17198921625317044536,1,P7,0.9069012502919461
17379744712924227942,1,P7,0.9087079177979331
328698633512021599,1,P7,0.9194808595670368
11202336482697888737,1,P7,0.9407559666875422
12471989618281688529,1,P7,0.9367243419572174
17244771201041111997,2,P8,0.9078675343904533
8642109005768848495,1,P7,0.9208699684472899
4909550125704121366,1,P7,0.9393044337332234
2693075696376352644,2,P8,0.9339868661300996
3076464440042854432,1,P7,0.9075059226283269
8591313077380019437,1,P7,0.9220622402954276
9279139348098201348,1,P7,0.9268530002626704
17914891373658518841,1,P7,0.9053126479971935
8323100100679076552,1,P7,0.9303384944222448
1414459633899162921,1,P7,0.9183548545960254
17488616224200348797,1,P7,0.9311733761978852
17332864142998760107,1,P7,0.9249480328711822
2378515419049489529,1,P7,0.935267402640018
13947473276186994408,1,P7,0.9338395697121611
8769151173593370114,1,P7,0.9236365046904862
14088952785865611844,1,P7,0.9004703959716853
110979488517701468,1,P7,0.9244311948567029
11741386561831226765,1,P7,0.93490025543193
9452096176955235834,1,P7,0.935566449652247
13485763736339395900,1,P7,0.9176713107748995
12238794870488427693,1,P7,0.9373611730526173
14026842950974304792,1,P7,0.9214891658774861
5039982443023353,1,P7,0.929275434537742
5354874460699255812,1,P7,0.907298247668365
13723389289977056625,1,P7,0.9151406205444176
14089933125486398173,1,P7,0.907104102518301
9189376429844370545,1,P7,0.9383991462599243
10591567540830264317,1,P7,0.9014615004845589
12043328827728594975,1,P7,0.9285588993560521
6041051763483232370,1,P7,0.9286779158553655
5379073737155038313,1,P7,0.9130893300220398
14548072692989429071,1,P7,0.9107550889424751
7494162562529717204,1,P7,0.9112001903673042
7808695291778615402,1,P7,0.905481400166297
14011380900094230286,1,P7,0.9223463822933334
2747878263309966640,1,P7,0.9117791506618469
3560300404381705307,1,P7,0.9160205498964146
3470898766347800582,1,P7,0.9121314329442908
17573716918074940235,1,P7,0.9387762702487629
16238195097709090130,1,P7,0.9370218051120819
11786107422367765482,1,P7,0.905986598030585
15807952756604851929,1,P7,0.9404081138466717
13844124428539499674,1,P7,0.907291612264421
71741324133119052,1,P7,0.9157381457730145
813939038180517722,1,P7,0.9328995883726106
14702891671371815206,1,P7,0.9099359700250619
14770613013208576138,1,P7,0.9353430617884104
3671107631570508303,1,P7,0.9263395925226385
16435614378924424902,1,P7,0.9193342571415123
3457455796765431721,1,P7,0.9107796668019909
11570010340716763825,1,P7,0.921757999683865
13923029429500235653,1,P7,0.9171998201290648
1320034117392842323,1,P7,0.9214601986283901
7406166923146941102,1,P7,0.917486053641128
9425296027276305360,1,P7,0.9092232746664368
9010450702371403136,1,P7,0.9025100940482665
12362932906014850757,2,P8,0.9907993450017328
12853532156239055891,1,P7,0.9027766291019883
1649428968440923856,1,P7,0.9007951547008225
129256849058525133,1,P7,0.9018975929504491
12938352468421311432,1,P7,0.9274485216357852
16513523913915754541,1,P7,0.921378294466274
4597123898674358000,1,P7,0.9329817811252554
7599335654076272328,1,P7,0.9062301790782614
1008503207685985461,1,P7,0.9157570603463197
856886216648959528,1,P7,0.9206591236841382
15909882503770524903,1,P7,0.9297146192707901
4330387160965124409,1,P7,0.9246302704007003
16829141643545216279,1,P7,0.9276189551001977
12699402488313692398,2,P8,0.9302137398863316
2200688459862453266,1,P7,0.9375158617822665
11006720950833991011,1,P7,0.9204531605094936
7072907304951657972,1,P7,0.9376439418630987
18389571763186529575,1,P7,0.9286143841363178
9795767816485876444,1,P7,0.9407824968092748
11695842499510118289,1,P7,0.9149538853023249
9635916040295922142,1,P7,0.9053414758302802
1748823478175859494,1,P7,0.9285995264488089
14389351378978208773,1,P7,0.9178916998402968
14113220333653796231,1,P7,0.9018418737020308
6279670370086349284,1,P7,0.9221775744318101
18063249161043761925,1,P7,0.918128451752376
17472489804861748815,1,P7,0.9141246782649257
15067790556138559190,1,P7,0.9033615557913042
4514663716449039775,1,P7,0.9401839192201704
1787982389676438110,1,P7,0.9014926228842292
4643576296798892313,1,P7,0.9037536345103221
11271713478689511567,1,P7,0.9310786471593704
5284502712964192546,1,P7,0.9367870876739496
16610290229866847134,1,P7,0.9334087594555096
6192272766818865028,1,P7,0.9379280180340681
6389638841711290850,1,P7,0.9236130000890317
17042819236229715257,2,P8,0.9503039195832328
5254440839098415843,1,P7,0.9289427429988961
7936099320775860294,1,P7,0.9088130837573897
11674864600129302702,1,P7,0.9253317453873402
2460760027043633298,1,P7,0.937122364154434
6372694862406565942,1,P7,0.9279198105706998
14519344659474483077,1,P7,0.9312137190583574
7307769980899839232,1,P7,0.9280735153270585
5198899035419657298,1,P7,0.900358750157783
15530297666877942421,1,P7,0.9251082285560519
10847608998394984273,1,P7,0.9404915228430889
7423750268368454741,1,P7,0.9119193423584039
1519536575820755131,1,P7,0.9230657897413275
4552283159267587236,1,P7,0.9285811339621634
4107028136406205596,1,P7,0.9257628650446942
12936712139836080408,1,P7,0.9254470733690737
13955568204495575655,1,P7,0.9340032043977095
316840502819295142,1,P7,0.9401963780439553
10122742424940904996,1,P7,0.9267610594705972
3106693930041294784,1,P7,0.9286470510470742
13223860521852485967,1,P7,0.9221975277868711
12672504630630776376,1,P7,0.9079717289713127
16516533937417141686,1,P7,0.9278231908630035
841109308355540898,1,P7,0.9240984028952454
16982085072292843196,1,P7,0.9399361169812652
13115780462354557959,1,P7,0.904550697824283
4802003206057730717,1,P7,0.9382889660801246
2247462765179706396,1,P7,0.9384582569807385
18246762960005678922,1,P7,0.9316300396100881
15744360225309166782,1,P7,0.9312519953499906
13336552286546269021,1,P7,0.9010419732930396
243706427558513380,1,P7,0.9399256327161075
3300820975380372024,1,P7,0.9350739300736609
12178753266789046861,2,P8,0.9946904916206253
17813637428843956425,1,P7,0.9175163337799442
5086051962605078321,1,P7,0.9264042880569014
10000813461913980833,1,P7,0.9204514352799087
1507137785904220411,1,P7,0.9185249449695291
14436321509105125297,1,P7,0.9226526557705643
17893122616901626679,1,P7,0.9346915736770235
6207770499673123853,1,P7,0.9402526072763344
10340777642505904478,1,P7,0.9081540935286045
16982302485401617254,1,P7,0.9258115888830707
7433744209151332612,1,P7,0.9355958525740755
10159959441549115484,1,P7,0.907737587658965
11864346686140329043,1,P7,0.9048104494682234
16230063288572427810,1,P7,0.9345971516980651
5247199140860392779,1,P7,0.9006578536223084
8609489764638352852,1,P7,0.9350324474526481
4285122657934582772,1,P7,0.926634916002302
10591375547608007564,1,P7,0.9074976316494582
3301876710175723891,1,P7,0.9361752096192102
5454918690764597844,1,P7,0.9217905796498478
13315432155466586912,1,P7,0.9333259317057431
9631583739288729604,1,P7,0.9266910355527153
10575231987159081956,1,P7,0.9155891729190713
18150627881700989196,1,P7,0.9086788358904023
3932277781140578441,1,P7,0.9367576198651238
579071482174850101,1,P7,0.9310251279164217
1580356609756400357,1,P7,0.9192823656487304
14533824429412255956,1,P7,0.9169181454481308
16506055533839050314,2,P8,0.9679960864043226
11544206979138895976,1,P7,0.9149137697818402
15696727540873653024,1,P7,0.9101405980808288
916475674989795476,1,P7,0.9188419145075313
7842854905593423847,1,P7,0.9046519479897503
3399835388705391225,2,P8,0.984484528729524
7106823946419299451,1,P7,0.9102305933019075
8498915454140735462,1,P7,0.9345358519998929
10852173090919970975,1,P7,0.9287764692487186
9037485340451574329,1,P7,0.9303528408303134
16088753199806096561,1,P7,0.9357934406137199
2491112583672800097,1,P7,0.9204395349271924
8379637195123392659,1,P7,0.9337095626522383
10079664320900672790,2,P8,0.9862021723952047
335083539911961068,1,P7,0.908929135106489
9321844559747780951,1,P7,0.9402832084073225
9519632665197121126,1,P7,0.9359358724701025
11198427697643999245,1,P7,0.9141167312778002
7691499469609856725,1,P7,0.904645966059964
13099589945133814770,1,P7,0.9337733657460551
1318206485201111136,1,P7,0.9369657503453822
15451918629414284854,1,P7,0.9102767156415679
8540220060743788317,1,P7,0.9315083521009271
556376065389228411,1,P7,0.9391581096262521
5021030882961648315,1,P7,0.9263009995865598
1179653914529404106,1,P7,0.9205153461463516
2805414698309585807,1,P7,0.9364952911263554
5487319980636572074,1,P7,0.9336146886156748
8725111785261166422,1,P7,0.9209756935321834
3642872241051918891,1,P7,0.9104467647946172
9580693020922864265,1,P7,0.9290746597146016
6873363276363224199,1,P7,0.9338222324434391
15501755833731313549,1,P7,0.9014289437013586
4599984943537760913,1,P7,0.9363362390261316
14407618120439104955,1,P7,0.9263945713797058
14073566681125129391,1,P7,0.9151989500504736
8173648691650960585,1,P7,0.9230590996529878
6076304504399354203,2,P8,0.9992853799450506
4418666410717171431,1,P7,0.9001905414630146
9011766214965882728,1,P7,0.9119559189620924
15448864715009903454,1,P7,0.93588464208841
12238253848355657146,1,P7,0.911060192720973
14302463455515023582,1,P7,0.9129721286417832
2616689891023620338,1,P7,0.9106595434371545
7261092900665135152,1,P7,0.920087738871718
883727195636140027,1,P7,0.9219998584295453
186089100918804336,1,P7,0.9185034409258727
6132935156423624841,1,P7,0.9002906282443478
12995173495854778264,1,P7,0.9297114671316661
201913686738441466,1,P7,0.9218571757023071
11364161541439111418,1,P7,0.9023937427498261
10590064175965288416,1,P7,0.9348243637238269
7377295300728921904,1,P7,0.9388095825504055
14434672423703555574,1,P7,0.9242069229260031
4708105637512842365,1,P7,0.918090498355779
18366283263509203529,1,P7,0.9393837866856496
433896739611092711,1,P7,0.9313897338820619
6616756608729063955,1,P7,0.9230612554240331
8377680801965133068,1,P7,0.9151057923041227
16553083759707316375,1,P7,0.9294189274076321
15159398141833345170,1,P7,0.9383264621924813
9925974702760542061,1,P7,0.9221982837183086
9410825450084066420,1,P7,0.922692871489994
15409351437376694702,2,P8,0.9964804519116105
1223233599552473216,1,P7,0.9000270129118657
8159680398022041098,1,P7,0.9371315197228139
11052833427849739664,1,P7,0.9113893840031899
13847611901550520599,1,P7,0.9056039247411638
16074785904438950478,1,P7,0.9333105590674392
11342142586395491639,1,P7,0.9396693259873147
5024083321204339044,1,P7,0.9242046935488167
4020551732792002958,1,P7,0.9349151866536206
13370363723573250019,1,P7,0.923855791145064
3711142619556974613,1,P7,0.9306774972905156
10452757631214075235,1,P7,0.9264220700973743
14056471611939947725,1,P7,0.9069472608379416
13063722216506693263,1,P7,0.9384551205872299
504486910971933442,1,P7,0.9358150681594937
8682583895613394538,1,P7,0.9390772678476668
2804865369952235196,1,P7,0.9268518142487492
2384579613547727425,1,P7,0.9089876610268832
3331734708450858205,1,P7,0.926009744792574
9256028925800531962,1,P7,0.9065308887268925
9133906018673469936,1,P7,0.9255718524487303
8995909996178241710,1,P7,0.9326841673757054
4123129585804508827,1,P7,0.9384597073778199
8948183557465424243,2,P8,0.9136789103313689
11097205687009153917,1,P7,0.9098038624952226
14502342113286613028,1,P7,0.9277068441968374
2071117239412989131,1,P7,0.9182931972861128
12021056219697443435,1,P7,0.9270447976394102
3136417229086790678,1,P7,0.9293807805211123
12262859278425234004,1,P7,0.9351758900818965
7496568080790361614,1,P7,0.9222346875610207
15037610927027936578,1,P7,0.9151351640745149
17236433594283954869,1,P7,0.9213234232880332
11555265281177957726,1,P7,0.940025516043298
10938480685552493037,1,P7,0.9093535189982535
12694547419569830563,1,P7,0.9025624544865228
1134443901205478436,1,P7,0.9053910950778895
5496192457716971099,1,P7,0.9238735392990145
8243721310953487356,1,P7,0.9077054197410445
2913538650860504281,1,P7,0.9197321816075301
5020490144452913141,2,P8,0.9894035780648708
12531640105336232794,1,P7,0.9059331170021574
1981396382851786672,1,P7,0.9191654260715908
17928664738687529099,1,P7,0.915218180239131
9266906090211979529,1,P7,0.9161336812990931
526376137807493194,1,P7,0.9325231688180629
17836365387794020342,1,P7,0.91208138131447
18440867697826031392,1,P7,0.9143152925514955
13425616858763895170,1,P7,0.9080276620141111
15700433255231590913,1,P7,0.9394695706148734
8312929129230730289,1,P7,0.9159729397097326
14234233199842429180,1,P7,0.921629058777884
17338279683180612198,1,P7,0.932276203849405
1237013214522651166,1,P7,0.9039067321226659
7718033165721107913,1,P7,0.919804676619804
6673589961732057116,1,P7,0.9256030182214148
7374425427662387964,1,P7,0.902876860175373
10846541274527175258,1,P7,0.9285019614276694
12155930824810336485,1,P7,0.9071853260668872
11317912830721194457,1,P7,0.9253597068018484
9874112133713863153,1,P7,0.9224515244072147
18060594073429604121,1,P7,0.9085603369649682
2257050062427874502,1,P7,0.9221737493818498
1679158869905776841,1,P7,0.9214323624662695
4559056687453828344,1,P7,0.9253354046983071
5386931526539829824,1,P7,0.9029727263065909
496017054591019840,2,P8,0.999719549506621
4004310081245382347,1,P7,0.9067396346574008
18225817303026480331,1,P7,0.9294875565346058
3416050852197164627,1,P7,0.9039910336423916
10957817430624884815,1,P7,0.9288021287796886
3613245436382909887,1,P7,0.9347790628008114
11900213127249690311,1,P7,0.9224242693753865
18225160030306290984,1,P7,0.9313997592013848
9098356891379612323,1,P7,0.9380596174636276
5829048633815428043,1,P7,0.9010947580953008
18192252284636029700,1,P7,0.9040791834168861
1957207038981400822,1,P7,0.9369480990411662
1518620054855319490,1,P7,0.901513901469428
14779922089459806435,1,P7,0.9147276338252375
17511785566459706175,1,P7,0.9096266746818068
9787373341271263484,1,P7,0.9006896495352658
4661157602158519304,1,P7,0.9247690855236018
12742791390860538852,1,P7,0.926454764090158
14180288041844190305,1,P7,0.9091515917461467
1480236092608151590,1,P7,0.9244111876594294
7064808980527290695,1,P7,0.9380205079633063
3280411693619596833,1,P7,0.9228866041695717
17017370488665447512,1,P7,0.9173014844832891
9574011447052031923,1,P7,0.9240780985795811
12271221458345198687,1,P7,0.9278038048323818
6200201780499707415,1,P7,0.9121320955882619
6999023967033056421,1,P7,0.907113326069868
3071774936113069291,1,P7,0.9005450117507477
9142095856633561376,1,P7,0.9141875026441845
17191036588354306430,1,P7,0.930618300093565
157371640710049278,1,P7,0.905753868493107
3196776234918101721,1,P7,0.9394269759584707
11216915251715474812,2,P8,0.9998818644950895
12032843964366981840,1,P7,0.9188142700147546
3135115786008222482,1,P7,0.9256023758466414
5192389670161915994,1,P7,0.9344894552227391
16622428274764863850,1,P7,0.9396709677951048
15256288174583227162,1,P7,0.9049390490095237
14992098582090047967,1,P7,0.9389531967308924
18101285755586436777,1,P7,0.9328924867358608
2754507506298799105,1,P7,0.9156537894330078
18085440597441559764,1,P7,0.9091578260945709
6041900825616554218,1,P7,0.9359298712610447
12683789428013351135,1,P7,0.9402185060350072
11556786271969873233,1,P7,0.9149910215181335
13303189873202326016,1,P7,0.9004382010361581
3350371458707108129,1,P7,0.9215056311534036
17633783991358010291,1,P7,0.939631013250925
5697990526601558440,1,P7,0.9344509516814588
11165735289694468399,1,P7,0.9401554701855422
12130959726864937604,2,P8,0.9860298348038152
15608918584595985706,1,P7,0.9043035276559956
8632045262159401691,1,P7,0.9365026834435555
5425954522975042721,1,P7,0.9374924774347619
14848880004045931164,1,P7,0.9384378521343106
17547533639369816263,1,P7,0.9185384600382804
959549823740740441,1,P7,0.926984547863353
6526604747301769725,1,P7,0.9104254915238785
9529024906950267219,1,P7,0.9131581617905907
1713294339059176127,1,P7,0.9246532655918079
14936895632364012065,1,P7,0.9041213429553892
10081665566550235744,1,P7,0.9233531560850893
11581059966280843351,2,P8,0.9149119979981041
17768382423360270357,1,P7,0.9288565672881154
4319099591785775104,1,P7,0.9188383560108541
9224540178858583718,1,P7,0.9195997337333901
12653511163150974224,1,P7,0.9031156468750539
3995242351497437675,1,P7,0.9340399202749576
9382293813524485070,1,P7,0.9247088600877446
3681675301809191455,1,P7,0.913994884353432
2762244657601196097,1,P7,0.9205925970620683
11999984649423347604,1,P7,0.9354720484671741
9086042536412946432,2,P8,0.9776870646268915
14359963238021610834,1,P7,0.9127247633820385
1827709719181330307,1,P7,0.9197192689576797
15131995665431032988,1,P7,0.9134123056301291
11404351421309512098,1,P7,0.9373334743958065
16713019644059605714,1,P7,0.9399117281577862
12496498388906980689,1,P7,0.9154696828975954
11702015410488103062,1,P7,0.9285021539344935
12271092828862626362,1,P7,0.9049708767979298
8869482723152791277,1,P7,0.9227866784272967
13455980952399532311,1,P7,0.9330501224240574
14648389529674413180,2,P8,0.9672367075883103
7762995242744489909,1,P7,0.938796358891144
495662687192357076,1,P7,0.930877329221439
12988829987726154784,1,P7,0.9264817870497115
7942934707410315912,1,P7,0.9326947384832502
4409540707880841183,1,P7,0.9188080420601393
2827253206171010078,2,P8,0.9728370268688105
17270720238199454112,1,P7,0.932498667294462
6111857495841829694,1,P7,0.9057049229372863
14071496196157182346,1,P7,0.9275168341244914
17346486650353407857,1,P7,0.9098613745825594
12300345266773900251,1,P7,0.9250134893959262
647133905690164746,1,P7,0.9024490872761196
18150485881881577324,1,P7,0.9077563770480132
16200242219007882913,1,P7,0.9222290763372376
13741889769612283712,1,P7,0.9012414724745886
8334858629049407797,1,P7,0.9305968996888779
16986551257722139541,1,P7,0.9049538932956583
6105854485550087740,1,P7,0.9349141527841798
16709722140803925383,1,P7,0.923234350946729
15729484050655346336,1,P7,0.9149706608727372
