uid,gmm_component,gmm_label,max_responsibility
16545119865702660062,0,P6,1.0
3559110389085836483,0,P6,1.0
8752785071608938806,0,P6,1.0
1192186811488658105,0,P6,1.0
10449757596339756900,0,P6,1.0
7145107906823720356,0,P6,1.0
12056122462586268921,0,P6,1.0
171243131231742352,0,P6,1.0
667652819177551837,0,P6,1.0
13499969682220272092,0,P6,1.0
7532168985186489586,3,P9,1.0
5179455515866864541,0,P6,1.0
2764218088350444627,0,P6,1.0
4231946893738486047,0,P6,1.0
3792939089850422217,0,P6,1.0
5235355061928861556,0,P6,1.0
8619419514084949317,0,P6,1.0
15610679721707733460,0,P6,1.0
2467235390102348694,3,P9,1.0
13548092232070970507,0,P6,1.0
3036136945301539832,0,P6,1.0
2418388123718172685,0,P6,1.0
11206732560548342550,0,P6,1.0
216263489538215267,0,P6,1.0
18372633468764650609,0,P6,1.0
12915443410207275540,0,P6,1.0
3004607607577418296,0,P6,1.0
6569030079099649081,0,P6,1.0
18308396442937687973,0,P6,1.0
10595541428369313564,0,P6,1.0
7767588753972142095,0,P6,1.0
8544900794006814645,0,P6,1.0
4682978857930410370,0,P6,1.0
3907664453536060140,0,P6,1.0
171558538622385902,0,P6,1.0
15043288721034479355,0,P6,1.0
6017014653144015882,0,P6,1.0
5327388415379083376,0,P6,1.0
9745117543762640423,0,P6,1.0
14384075579292538967,0,P6,1.0
12433587296867299727,0,P6,1.0
16979431082768205466,0,P6,1.0
17310022986937579045,0,P6,1.0
15553848717635800042,0,P6,1.0
15051234323968108301,0,P6,1.0
4039234039169609416,0,P6,1.0
13844402648975742319,0,P6,1.0
11135818070193926689,0,P6,1.0
13832685311864804963,0,P6,1.0
167142727872666052,0,P6,1.0
14609318912921276205,3,P9,1.0
13981758600462668851,0,P6,1.0
17413598660421408728,0,P6,1.0
15427442019411943068,0,P6,1.0
3387598966691861938,0,P6,1.0
2801286549989163465,0,P6,1.0
10479782392052077709,0,P6,1.0
1810860870034125805,0,P6,1.0
15393733684974257675,0,P6,1.0
2846879536048498686,0,P6,1.0
4163135997392007599,3,P9,1.0
6549321527788620480,0,P6,1.0
16892513230464380359,0,P6,1.0
11087818249141845103,0,P6,1.0
795345938548504099,0,P6,1.0
8186614075651073337,0,P6,1.0
12921316399943912820,0,P6,0.9999999999470734
17258499470132415736,0,P6,1.0
11083831915542274970,0,P6,1.0
16143715363667550674,0,P6,1.0
3934718452633987655,0,P6,1.0
2277890054944792959,0,P6,1.0
5740927758810277817,3,P9,1.0
14868991656483614736,0,P6,1.0
3838624196081225088,0,P6,1.0
17432558117678081873,0,P6,1.0
16967596575711346529,0,P6,1.0
14999504144822463673,0,P6,1.0
6599890803324787059,0,P6,1.0
8752245087264456899,0,P6,1.0
6286695499337970671,0,P6,1.0
3814148578356143655,0,P6,1.0
13611687545363974774,0,P6,1.0
1333289448174145237,0,P6,1.0
9414502783309117392,0,P6,0.9999999986418682
5474438016222379911,3,P9,1.0
17833333972829815142,0,P6,1.0
9867971905588653027,0,P6,1.0
1267296148933218065,0,P6,1.0
14604648132263993802,3,P9,1.0
3693607689432781111,0,P6,1.0
7595959029199900558,0,P6,1.0
13993391769981371003,0,P6,1.0
12250813247184209091,0,P6,1.0
17342840989069341233,0,P6,1.0
15753375180715205098,0,P6,1.0
17170505415666662190,0,P6,1.0
18023289383582756276,0,P6,1.0
15934151025696316840,0,P6,1.0
12922861337035072860,0,P6,1.0
17889490075155042610,3,P9,0.9999999761261552
3169597528825858,0,P6,1.0
12533576604276305404,0,P6,1.0
16882573849493528347,0,P6,1.0
11006794188058740537,0,P6,1.0
11758843586929576416,0,P6,1.0
18360625701771329766,3,P9,1.0
363872519421975059,0,P6,1.0
6390743843125416112,0,P6,1.0
17452136616119627087,0,P6,1.0
14999568073484960554,0,P6,1.0
14561987686795114353,0,P6,1.0
13436557075448123702,0,P6,1.0
946902944604093951,3,P9,1.0
3850031381129739615,3,P9,1.0
6975162057740408922,3,P9,1.0
2465456603576575243,3,P9,1.0
1453354216354377827,0,P6,1.0
10776468080566137908,3,P9,1.0
11021763299205469451,0,P6,1.0
11014158846159490524,0,P6,1.0
15924880621599784781,0,P6,1.0
7127634671229422194,0,P6,1.0
9224727607252938398,0,P6,1.0
10800969401961522555,0,P6,1.0
14570510610632205224,0,P6,1.0
13159715733456667871,0,P6,1.0
12782001754180126068,0,P6,1.0
2636109525802088247,0,P6,1.0
1987047752798161402,3,P9,1.0
850861543160823390,0,P6,1.0
4378151743820397472,0,P6,1.0
12388926768615907806,0,P6,1.0
16504306638276307099,0,P6,1.0
3157416820873200943,0,P6,1.0
4882336815412060512,3,P9,1.0
16428625709144628875,0,P6,1.0
12176128391117251412,0,P6,1.0
11581221637095857444,3,P9,1.0
1111877904771692577,3,P9,1.0
13775690890992070524,0,P6,1.0
10448805072531973293,0,P6,1.0
14198905534712866939,3,P9,1.0
15464138176363815428,0,P6,1.0
14414433980151155969,3,P9,1.0
14832803800648947286,0,P6,1.0
10680527986559609644,0,P6,1.0
5043468969306600999,0,P6,1.0
17625461018150062380,0,P6,1.0
13909383668787392985,0,P6,1.0
3502016957540409511,0,P6,1.0
2603350586893500879,0,P6,1.0
10504761359272425968,0,P6,1.0
15108557667996946279,0,P6,1.0
8539071292282911901,0,P6,1.0
5239149178986394873,3,P9,1.0
3914574269093086703,0,P6,1.0
17980141358280509471,0,P6,1.0
14547938964594828551,0,P6,1.0
4756847377303208752,0,P6,1.0
10252204510430519173,0,P6,1.0
9568229757745379747,0,P6,1.0
4685200178296161514,0,P6,1.0
4328689189953366355,0,P6,1.0
6039405331470512221,3,P9,1.0
2203362805526503782,0,P6,1.0
10439105942032664212,0,P6,1.0
2488257706448716304,0,P6,1.0
3003474882610011185,0,P6,1.0
8448209759027373345,0,P6,1.0
1589669369311789226,3,P9,0.95443626586241
3153309005108300649,0,P6,1.0
8010922067152987848,3,P9,1.0
3872312410127328593,3,P9,1.0
16818820181433052207,0,P6,1.0
16280179880295109249,3,P9,1.0
2010625912883215168,0,P6,1.0
18332630174409225500,0,P6,1.0
14102397891308323509,0,P6,1.0
6507576468252363720,0,P6,1.0
6200335795933694803,0,P6,1.0
7869680432838007336,0,P6,1.0
5783691199120877943,3,P9,1.0
10622545948783673286,0,P6,1.0
12227459174856373248,3,P9,1.0
16942890309745456940,0,P6,1.0
7374095039614631960,0,P6,1.0
5201842832094032467,0,P6,1.0
14823724359231066144,0,P6,1.0
5408127707593045531,0,P6,1.0
3451906189451498903,0,P6,1.0
16496051668648989563,0,P6,1.0
14396217235858074070,0,P6,1.0
17598562988892006036,3,P9,1.0
11710713036423161420,0,P6,1.0
13995440421729370604,0,P6,1.0
13381269322005316314,0,P6,1.0
14572090183046218948,0,P6,1.0
1870280528420498327,0,P6,1.0
10693908038194422478,0,P6,1.0
9347383357622105129,0,P6,1.0
2755544052966505892,0,P6,1.0
4782398422626142435,0,P6,1.0
3845785430645483316,0,P6,1.0
12957378928748076503,0,P6,1.0
16163099087532478374,0,P6,1.0
4205251170808890283,0,P6,1.0
5814883594556718673,0,P6,1.0
7303163301138367629,3,P9,1.0
15887356154597088146,0,P6,1.0
16701945070501922129,0,P6,1.0
1276787296956592154,3,P9,1.0
8136552278918784984,3,P9,1.0
2724111769985873256,0,P6,1.0
3945352815398501920,0,P6,1.0
5413513321110648270,0,P6,1.0
6368892402986494841,0,P6,1.0
13472845768893932255,0,P6,1.0
10049909871043223217,0,P6,1.0
1551080803886172296,3,P9,1.0
6275113513714914875,3,P9,1.0
16270473324952793881,0,P6,1.0
15481150479967040163,0,P6,1.0
4827054396453699891,0,P6,1.0
8315380321876752009,0,P6,1.0
6931537520740183392,3,P9,0.9999975050728694
9738032287521008813,0,P6,1.0
11134422277344857243,3,P9,1.0
605544639743272633,0,P6,1.0
3757274593907174034,0,P6,1.0
3831470899981552569,0,P6,1.0
5748344240621498876,3,P9,1.0
17178924803765020915,0,P6,1.0
18538788404585497,3,P9,1.0
11592157089168654456,3,P9,1.0
17008214942373590316,0,P6,1.0
75930865461957909,0,P6,1.0
7341904602108893221,0,P6,1.0
4590008142465789153,0,P6,1.0
6682975136716498153,0,P6,1.0
1453130005709349629,0,P6,1.0
6184181051899770447,3,P9,1.0
15240107347153340245,3,P9,1.0
10604557426290769081,0,P6,1.0
15326748399321440298,0,P6,1.0
507032609127565279,0,P6,1.0
11701887815457640547,0,P6,1.0
5962004097782076073,0,P6,1.0
5796876500725023948,3,P9,1.0
4612875916623391020,1,P7,1.0
8828480074033052095,0,P6,1.0
13853155598728932355,0,P6,1.0
2094153607793956030,0,P6,1.0
13637971848057820608,0,P6,1.0
15872847100731232341,0,P6,1.0
7418523445272945177,0,P6,1.0
2105013970063474791,0,P6,1.0
6634525197330382222,0,P6,1.0
1129775024994667337,3,P9,1.0
1183391029318145162,0,P6,1.0
18339048328795130883,0,P6,1.0
2525364213830179958,3,P9,1.0
7939053156681561089,0,P6,1.0
6897369838309437435,0,P6,1.0
6559881872851548180,0,P6,1.0
13168887879243588037,0,P6,1.0
15950132758823587423,3,P9,1.0
29223491855798000,0,P6,1.0
18163145995130163376,0,P6,1.0
9850106544283597589,0,P6,1.0
16078916723888939354,0,P6,1.0
3960807142941590224,0,P6,0.9999999999999982
6628944247351218268,0,P6,1.0
12871269454811573812,3,P9,1.0
289731353707454682,0,P6,1.0
14130234867709158544,0,P6,1.0
14635809595364700608,0,P6,1.0
6211583793365418207,0,P6,1.0
8245307878576589615,0,P6,1.0
15974444802120307367,0,P6,0.9999999999999858
14964695845363792681,0,P6,1.0
17887838011171873634,0,P6,1.0
7759941533266779732,0,P6,1.0
18410253433674081975,0,P6,1.0
14467205814112417807,0,P6,1.0
10116700485712975777,0,P6,1.0
7885221989631126894,0,P6,1.0
4916322393203489847,0,P6,1.0
13769763055313372818,3,P9,1.0
438367872127514924,0,P6,1.0
13410042954099952514,3,P9,1.0
5829299711524854595,0,P6,1.0
109897560555684114,0,P6,1.0
14677790677804785708,0,P6,1.0
8633159014873321378,0,P6,1.0
14540399014316836281,0,P6,1.0
3514879038431649610,0,P6,1.0
11001479409410935945,0,P6,0.9999999999999964
15977553483503858375,0,P6,1.0
16253692060096281440,0,P6,1.0
8901413041836311027,0,P6,1.0
1893354843527496846,0,P6,1.0
5334793453891060943,0,P6,1.0
9403627405322656832,0,P6,1.0
16481424038326955130,0,P6,1.0
14148091581959873695,0,P6,1.0
7257218560183612921,0,P6,1.0
3119771294428535340,1,P7,1.0
7246272886689324999,0,P6,1.0
12188309553367788752,3,P9,1.0
1762752239171353342,0,P6,1.0
16711125994629912384,0,P6,1.0
10381783857277009824,0,P6,1.0
1988647036871915295,0,P6,1.0
9652529669483152532,0,P6,1.0
5841956730936262212,0,P6,1.0
5331586135240804156,3,P9,1.0
2591938421157677101,0,P6,1.0
13552126962590740349,0,P6,1.0
17675936263134375945,0,P6,1.0
9088007776546136865,0,P6,1.0
13678370911560894830,0,P6,1.0
8169671111352843011,0,P6,1.0
17785055444311436806,0,P6,1.0
11537678957301048515,0,P6,1.0
3022926587394411453,0,P6,1.0
9303821859751659471,0,P6,1.0
17357886911049133696,0,P6,1.0
15170369348485140424,0,P6,1.0
6239864426423848563,0,P6,1.0
356684078480260912,0,P6,1.0
5127721112767095202,3,P9,1.0
9943014221956949339,3,P9,1.0
10122485572278538027,0,P6,1.0
10623735273069458178,0,P6,1.0
12266842004861515086,3,P9,1.0
7963771591133769611,0,P6,1.0
4389109856401311932,0,P6,1.0
1768941464615480919,0,P6,1.0
10281035663432878315,0,P6,1.0
7688709090319105623,0,P6,1.0
4035585580571043735,0,P6,1.0
1095183162163742147,3,P9,1.0
4486335456196576835,3,P9,1.0
15368207671019004183,0,P6,1.0
9821845739344887042,3,P9,1.0
10136448936984507815,0,P6,1.0
10581230697312492110,2,P8,0.9999999999959286
7018302095238871272,0,P6,1.0
17336127712848461887,3,P9,1.0
419827738473368998,0,P6,1.0
18003456734256125022,0,P6,1.0
12569051670201723326,0,P6,1.0
12103070052443692476,0,P6,1.0
3706780336615224392,0,P6,1.0
16590191290188804716,3,P9,1.0
17567967658346815783,0,P6,1.0
6602162006049848824,0,P6,1.0
14383789059768247164,3,P9,1.0
12491784592053577643,3,P9,0.9999999999999254
11308566990300065715,0,P6,1.0
14536401802039324017,0,P6,1.0
13703900058889853374,0,P6,1.0
7696243247086471752,0,P6,1.0
12774274815797039510,0,P6,1.0
8723685114943324079,3,P9,1.0
14989424561885715753,0,P6,1.0
12207173155775396107,0,P6,1.0
15265871331402082329,0,P6,1.0
4542486086290478897,0,P6,1.0
11806721409043089478,0,P6,1.0
11391154233249443342,0,P6,1.0
11710296290303569308,0,P6,1.0
11545812223826864906,0,P6,1.0
5627849793212489895,0,P6,1.0
16390432733117330059,0,P6,1.0
18406488177588639866,3,P9,1.0
7934346588335546832,0,P6,1.0
3668800288936641288,0,P6,1.0
4954732311179301745,0,P6,1.0
10497782534320252228,0,P6,1.0
7840717087803537012,3,P9,1.0
1264083581839924288,0,P6,1.0
3822104719259314270,0,P6,1.0
4355383052306030791,0,P6,1.0
12909632104831624287,0,P6,1.0
13523270908834600484,0,P6,0.9999999996397324
9898603169744546864,0,P6,1.0
3782542348170251732,0,P6,1.0
12046309769102658629,0,P6,1.0
6236121391447635052,0,P6,1.0
12733840720766746173,0,P6,1.0
804925247460842220,3,P9,1.0
4085191600436974504,0,P6,1.0
10698130620184402621,0,P6,1.0
15084363839874509809,0,P6,1.0
16348996142505062940,0,P6,1.0
14091700964102271949,0,P6,1.0
17690476028371016520,0,P6,1.0
4514287338112763981,3,P9,1.0
6191710641030560908,0,P6,1.0
15043752744412249366,3,P9,1.0
4169262346248140804,0,P6,1.0
6908092266047987943,0,P6,1.0
1334577468842948513,3,P9,1.0
5585921113937906916,0,P6,1.0
9034356006052477332,1,P7,1.0
14054831609663260335,0,P6,1.0
473169389321685445,0,P6,1.0
11387327947931635152,0,P6,1.0
13255546239579391484,0,P6,1.0
3088996915334347382,3,P9,1.0
2264824068241277407,0,P6,1.0
10254063391463532728,0,P6,1.0
5071744206257013398,0,P6,1.0
8995713212724776770,0,P6,1.0
9785747689164631083,0,P6,1.0
15365044936498766955,0,P6,1.0
6018759066083959559,0,P6,1.0
773269428744226259,0,P6,1.0
17447206442383297399,0,P6,1.0
14580657737453887309,0,P6,1.0
13901673903227343432,3,P9,1.0
11847563512017827588,0,P6,1.0
11085463870115507296,3,P9,1.0
14630198554511570183,3,P9,1.0
6446505538124084272,0,P6,1.0
6185707912349329384,0,P6,1.0
17340336202260671178,0,P6,1.0
8431908135067058922,0,P6,1.0
742436842624249394,0,P6,1.0
7176650349005907083,0,P6,1.0
12784269402097361365,3,P9,1.0
1321287282397891902,0,P6,1.0
10627615172993132000,0,P6,1.0
5120165349644372597,3,P9,1.0
12878812694063701114,0,P6,1.0
1585605165120157646,3,P9,1.0
18014283025043558429,0,P6,1.0
15719573756232621443,3,P9,1.0
6506205656543647669,0,P6,1.0
11680568553497943185,0,P6,1.0
8715830702599306447,0,P6,1.0
9529519431017482696,0,P6,1.0
5944477999729950124,0,P6,1.0
11606975290289574668,0,P6,1.0
9852677608125658877,0,P6,1.0
13383146435910436298,0,P6,1.0
3009484967334065422,0,P6,1.0
10002002272344957827,0,P6,1.0
17802373830963243621,0,P6,1.0
6329685882694741487,0,P6,1.0
3371638117014654218,0,P6,1.0
10456304163411538064,0,P6,1.0
3921317991800267935,3,P9,1.0
17165347476254771883,0,P6,1.0
6724914917779548961,0,P6,1.0
4075577727980581054,3,P9,1.0
1146150178645621221,0,P6,1.0
9539861723162823123,0,P6,1.0
6715226995380657937,0,P6,1.0
4930806824704730739,0,P6,1.0
18332997676661157872,0,P6,1.0
16890975175532652237,0,P6,1.0
3002465264554485203,0,P6,1.0
8524259874306891824,0,P6,1.0
1837074429595196393,3,P9,1.0
5918899952042555517,0,P6,1.0
620464060174452476,0,P6,1.0
12131632267933637157,0,P6,1.0
1535257573264938997,0,P6,1.0
2032696054540625488,0,P6,1.0
18421184863224694826,0,P6,1.0
11208702608937717952,0,P6,0.9999999999999929
12795822810919774759,0,P6,1.0
16226195479964593029,0,P6,1.0
10466680861560577119,3,P9,1.0
10749277944947200742,0,P6,1.0
16215464694128577000,0,P6,1.0
3879277639812508415,0,P6,1.0
9333267763672578594,0,P6,1.0
13031823739560989845,0,P6,1.0
13035483775671314012,0,P6,1.0
16328119907220965276,3,P9,1.0
4378832929868607335,3,P9,1.0
11856324145212234090,0,P6,1.0
14367056607405167015,3,P9,1.0
12515471934150903073,0,P6,1.0
10927384676529246046,2,P8,0.9999999987744732
14111426834617801716,3,P9,1.0
15182680138930825482,0,P6,1.0
2408834422042045586,0,P6,1.0
1257065628675244275,3,P9,1.0
17465818572786018924,0,P6,1.0
13426037520971715154,0,P6,1.0
4275310932023939182,0,P6,1.0
15255990803426916301,3,P9,1.0
265736585543098682,0,P6,1.0
9013550969196389626,0,P6,1.0
8154719124137246643,0,P6,1.0
16837365600734128328,0,P6,1.0
16189030709460699322,0,P6,1.0
1334883974786129923,0,P6,1.0
7743634524171882616,3,P9,1.0
6367519027835384256,0,P6,1.0
15075515034066496118,3,P9,1.0
16266860264992352469,3,P9,0.9999893576789948
8883663887810822228,0,P6,1.0
12940071445601767772,0,P6,1.0
1928136038688536452,0,P6,1.0
7661705790223539536,0,P6,1.0
5049653498586600126,0,P6,1.0
11397151642480857650,0,P6,1.0
17506665184381506850,0,P6,1.0
15626802866133293339,0,P6,1.0
14422400798910380577,3,P9,1.0
10345110758584676285,3,P9,1.0
681023370875165065,0,P6,1.0
6235463998238784026,0,P6,1.0
6668284085793706788,0,P6,1.0
6040418584921306659,0,P6,1.0
17883184916309755407,0,P6,1.0
14164092384039405424,0,P6,1.0
817607873401852362,0,P6,1.0
10422783404329824126,3,P9,1.0
17741966446699656898,0,P6,1.0
16089203772969331033,3,P9,1.0
17884987374490982305,0,P6,1.0
11714289115051412143,0,P6,1.0
7520455328150484539,3,P9,1.0
1476741753940965914,0,P6,1.0
3429372743657513238,0,P6,1.0
9881756521994592764,0,P6,1.0
11999454532702631609,0,P6,1.0
16232926393661321704,0,P6,1.0
9252349262101148545,0,P6,1.0
518043555289663989,0,P6,1.0
1551617335985993434,0,P6,1.0
6074878882725393420,3,P9,1.0
16524565039697577139,0,P6,1.0
2508805057850362866,0,P6,1.0
14810927255206425935,1,P7,1.0
18161590522200372519,0,P6,1.0
586280999077996422,0,P6,1.0
10755308798610472400,0,P6,1.0
10441635065188853720,0,P6,1.0
17897773692782324180,0,P6,1.0
4873911435359526531,0,P6,1.0
5017371733937791237,0,P6,1.0
2656585683364395601,0,P6,1.0
17588527956352565752,3,P9,1.0
14596582174024976331,0,P6,1.0
3022462280289350717,3,P9,1.0
17921601871402469601,3,P9,1.0
7393247033264348139,0,P6,1.0
10141356010571937432,0,P6,1.0
9892087839158495756,0,P6,1.0
9938657280754489544,0,P6,1.0
11710194690457922303,0,P6,1.0
9174180216309880414,1,P7,1.0
4894642877828275822,0,P6,1.0
16427294771573088272,0,P6,1.0
5243387638203687472,0,P6,1.0
12848261593571305161,0,P6,1.0
4338683672782893490,3,P9,1.0
10480218439630577056,0,P6,1.0
17835729333743570690,3,P9,1.0
4669871777715226901,0,P6,1.0
1422264722638141888,0,P6,1.0
18294023286337970199,0,P6,1.0
10526409260535758989,3,P9,1.0
7394659639500502773,0,P6,1.0
10780318796174048430,0,P6,1.0
13310922365887315460,0,P6,1.0
13842999718280291278,0,P6,1.0
11720058011700660752,0,P6,1.0
17859559972744376250,0,P6,1.0
12493753296591384343,0,P6,1.0
519739483650633299,0,P6,1.0
5336732193860921417,0,P6,1.0
68669131117463693,0,P6,1.0
5016464298514826001,0,P6,1.0
1799516865664649038,0,P6,1.0
17187788755446449680,0,P6,1.0
15895194516697894572,0,P6,1.0
15346712068276749450,0,P6,1.0
2612681322339311688,0,P6,1.0
5622795253558648530,0,P6,1.0
12413482893998050735,0,P6,1.0
6429304822380263103,3,P9,1.0
10558944650125421374,0,P6,1.0
5988709877269088138,0,P6,1.0
17050653516054342331,0,P6,1.0
14279337713137806514,0,P6,1.0
8152958678622308014,0,P6,1.0
6444031542293559012,0,P6,1.0
11532704057756318732,0,P6,1.0
8150681025708556011,0,P6,1.0
16851860496092799781,0,P6,1.0
17491726085518436541,0,P6,1.0
16599740601784356373,0,P6,1.0
16200392943896773953,0,P6,1.0
17251905000012909212,0,P6,1.0
18321347588599306529,0,P6,1.0
5697275969378912769,0,P6,1.0
12863335860885912823,0,P6,1.0
8504701147160021594,0,P6,1.0
15953342604889805565,6,P12,0.9949924556735678
12332163737401723859,3,P9,1.0
18430370686815977985,0,P6,1.0
13899912001053631408,0,P6,1.0
15402127536565444379,0,P6,1.0
12439820190859711165,0,P6,1.0
275311278518380228,0,P6,1.0
15647890639404290202,0,P6,1.0
11902745597855133563,3,P9,1.0
4414740140064089557,0,P6,1.0
1911855398392770660,0,P6,1.0
11888325481194665816,3,P9,1.0
7015530961931744512,0,P6,1.0
4684468629078059966,0,P6,1.0
12851745961986722533,0,P6,0.9999999999200486
2564210006880152275,0,P6,1.0
10980523266101401669,0,P6,1.0
13230384407784720026,0,P6,1.0
1204289278014687319,0,P6,1.0
2505414502703461584,2,P8,1.0
10555487304025114695,3,P9,1.0
12428268566927111663,0,P6,1.0
16191602681578671959,0,P6,1.0
7764488080588593944,0,P6,1.0
2914289515790045489,0,P6,1.0
5931087406159988083,0,P6,1.0
16000015505828579762,3,P9,1.0
5324350900882810543,3,P9,1.0
16867427946560053267,0,P6,1.0
5302441301365130856,0,P6,1.0
5637643838086746139,0,P6,1.0
408747826829716990,0,P6,1.0
3806497150506286982,3,P9,1.0
1364559573029133525,0,P6,1.0
3594615474155920194,0,P6,1.0
9020754770037532071,1,P7,1.0
790597809275703090,0,P6,1.0
7237377001812833960,0,P6,1.0
16533240686743132726,0,P6,0.9999999999992486
1402128108644756518,0,P6,1.0
10681727893944973820,3,P9,1.0
13638666359415159517,3,P9,1.0
17558668857476833817,0,P6,1.0
1174131507411934333,0,P6,1.0
7917936338440713044,0,P6,1.0
9444663098721797939,0,P6,1.0
15807702765219071198,0,P6,1.0
11205951714123151493,0,P6,1.0
665661098418309676,0,P6,1.0
15455281971003540847,0,P6,1.0
6648259750410197685,3,P9,1.0
6120969607020691121,0,P6,1.0
10761393271636009627,0,P6,1.0
13761121216934373232,0,P6,1.0
258393602016884094,0,P6,1.0
6164625252031059553,3,P9,1.0
12112691091072490937,0,P6,1.0
4326643254855654249,0,P6,1.0
6508183509909227708,3,P9,1.0
17166202120615550794,0,P6,1.0
512690185053313545,0,P6,1.0
3727131103385381555,0,P6,1.0
4179574780794518009,3,P9,1.0
1631687909258200053,0,P6,1.0
17519234846415779646,0,P6,1.0
7492265428676740263,0,P6,1.0
18372385393866490264,1,P7,1.0
1601507785942321987,0,P6,1.0
9489796016616127479,0,P6,1.0
10113830247347763029,0,P6,1.0
14928005119355616415,0,P6,1.0
3969402247226763259,3,P9,1.0
13548288601099698404,0,P6,1.0
5190566396638093689,0,P6,1.0
17938268368570825934,0,P6,1.0
10663384860386341961,3,P9,1.0
15728177885794749023,0,P6,1.0
14142746700253655843,0,P6,1.0
9024406483096618932,0,P6,1.0
6346640498532761417,0,P6,1.0
8470901774576035916,0,P6,1.0
14883527979688908309,0,P6,1.0
5924504586660445110,0,P6,1.0
7416484406686911328,3,P9,1.0
